0.0403193
0.030307
0.0112932
0.0333726
0.00888762
0.0365354
0.0282262
0.0153482
0.0211587
0.0240843
0.0262111
0.039841
0.0193353
0.0234139
0.0240673
0.0261912
0.0404649
0.0271293
0.0195209
0.0393949
0.0357445
0.0411427
0.0199759
0.0361135
0.0230235
0.0278616
0.0140634
0.0196065
0.0322393
0.0404751
0.0366899
0.0228515
0.0380518
0.00806258
0.0184187
0.0268418
0.0313258
0.0249164
0.0437159
0.0286994
0.0364279
0.0373318
0.0286917
0.0259162
0.0186112
0.0524505
0.0293512
0.0114178
0.0121012
0.0423207
0.0264648
0.0194756
0.0314597
0.0348014
0.0300017
0.0306693
0.0276259
0.0270485
0.0238267
0.0245178
0.030171
0.0256942
0.0401
0.0271266
0.0367287
0.0464668
0.0358639
0.0228458
0.013347
0.0293356
0.0275909
0.0239806
0.0391685
0.0372598
0.026614
0.0274788
0.0131318
0.0501413
0.0325125
0.00699056
0.00979825
0.0177217
0.0296203
0.0135993
0.0334737
0.036441
0.03487
0.0294974
0.0280003
0.0354208
0.0247354
0.0417279
0.0411541
0.0436778
0.0238297
0.037245
0.0395998
0.0259803
0.0123687
0.021382
0.0488173
0.0462087
0.0423613
0.0234984
0.00788872
0.0423937
0.0397122
0.0362336
0.0411195
0.0355912
0.0200731
0.0283372
0.0293094
0.0442162
0.0263383
0.0264552
0.0500374
0.0391491
0.0189342
0.032758
0.0320839
0.0121858
0.010689
0.0401764
0.035688
0.0402731
0.0253415
0.0117954
0.0557493
0.0384671
0.0213762
0.0319322
0.0224125
0.0463766
0.0128117
0.027243
0.0244285
0.0281882
0.0386768
0.0152433
0.0416095
0.0265929
0.0336605
0.0140784
0.0400027
0.0138028
0.020069
0.0368614
0.0142135
0.0388746
0.0282563
0.0464613
0.0394735
0.0286719
0.016428
0.0326424
0.0126942
0.037198
0.0295537
0.0430053
0.0226661
0.0228929
0.0435288
0.027091
0.02889
0.0219717
0.0257359
0.0410495
0.025849
0.0313328
0.0251877
0.0341362
0.0310915
0.0318683
0.037831
0.0370784
0.0312066
0.0300309
0.0310784
0.0277076
0.0151363
0.0339919
0.0143746
0.0292411
0.0176268
0.0309999
0.00475016
0.0321673
0.0420149
0.0336027
0.0249594
0.0311192
0.0186884
0.0311585
0.0285783
0.0368925
0.0340609
0.0251229
0.0339622
0.0247139
0.02555
0.0220939
0.0457056
0.0260942
0.0182454
0.0229916
0.0297381
0.0260019
0.0309319
0.0284373
0.0368497
0.029476
0.0338114
0.0093971
0.029577
0.0244544
0.024174
0.0264917
0.0263016
0.0243353
0.02285
0.0201028
0.0186562
0.0143388
0.0347047
0.0225574
0.0218558
0.0107423
0.0336135
0.0357752
0.0197124
0.0379525
0.0430342
0.0325135
0.0189333
0.0317935
0.0225547
0.0158269
0.0227057
0.0339281
0.0202788
0.0506205
0.0373313
0.0339275
0.0223321
0.0166727
0.00708742
0.0226865
0.0239244
0.0316428
0.0310032
0.025181
0.0246507
0.0386198
0.0276071
0.0297119
0.0373555
0.0370745
0.0368709
0.0139892
0.0358076
0.0173281
0.0185164
0.028926
0.0186969
0.0405652
0.0443764
0.0334326
0.0353343
0.0204807
0.0308223
0.0313998
0.036186
0.0332116
0.0528491
0.0296883
0.00784156
0.0296122
0.0122534
0.0346551
0.0357643
0.0339373
0.0332724
0.0285691
0.0332122
0.0377716
0.0188653
0.0118319
0.0473169
0.0296277
0.031119
0.0279517
0.030824
0.0290742
0.0395324
0.0291778
0.0476922
0.0218783
0.0496477
0.0294503
0.0264543
0.0295458
0.0366959
0.0383758
0.0167949
0.0306136
0.0363025
0.0343768
0.02577
0.0301281
0.0155342
0.0349861
0.0228859
0.0176699
0.0423706
0.0308613
0.0278763
0.027935
0.0410794
0.0276364
0.0265093
0.038759
0.039138
0.0506147
0.0338463
0.0290728
0.0203346
0.0166813
0.0370677
0.0356572
0.019848
0.0435579
0.0327167
0.0342265
0.0210172
0.0291583
0.0216582
0.032935
0.0238717
0.0408816
0.0150941
0.0478654
0.0409217
0.0282255
0.0253663
0.0297047
0.0277783
0.033667
0.0340589
0.0427524
0.0385715
0.0245066
0.0263415
0.0340719
0.033832
0.0332219
0.0173157
0.0394969
0.0215932
0.0331425
0.0220695
0.0232207
0.0331078
0.0284366
0.0331629
0.0388307
0.0325462
0.0401933
0.0263573
0.0289571
0.019404
0.0331963
0.0244001
0.0435298
0.0222881
0.0258464
0.0328937
0.0271426
0.0501434
0.0385986
0.0354668
0.0282478
0.0253748
0.0264778
0.0223506
0.0349584
0.0361134
0.0411188
0.012358
0.0357792
0.0327002
0.0222639
0.0360198
0.0407227
0.0609574
0.0144505
0.0417196
0.0205602
0.034161
0.0454018
0.0348779
0.0189723
0.036121
0.0138603
0.0273873
0.0270004
0.0326234
0.049375
0.054117
0.0201416
0.0308108
0.0388641
0.0343838
0.0194961
0.0444015
0.01411
0.0388108
0.0325965
0.0290571
0.0345568
0.0296142
0.00291322
0.0219045
0.0483635
0.0311055
0.0328111
0.0244158
0.0360182
0.0356622
0.0279705
0.0465784
0.0367493
0.0319935
0.027014
0.0483825
0.0150305
0.018059
0.0373685
0.0274286
0.0395171
0.0268235
0.037917
0.0342639
0.0250265
0.0341255
0.0333676
0.0491523
0.0288499
0.0523651
0.0192387
0.0260497
0.0430668
0.0470058
0.0382542
0.0309239
0.0227614
0.0293478
0.00735414
0.0327086
0.026613
0.0440782
0.0247541
0.0311285
0.0161817
0.019724
0.0410177
0.032345
0.0307872
0.0185705
0.021774
0.0374744
0.0326692
0.0328925
0.0174756
0.0331215
0.0409209
0.0247577
0.0372908
0.0195885
0.0443846
0.0291144
0.0371605
0.0232257
0.0285063
0.025886
0.0370828
0.0401893
0.0221841
0.0474907
0.027975
0.0236726
0.0255177
0.0222609
0.040526
0.0426754
0.0349646
0.0427493
0.0189359
0.0265619
0.0348296
0.0321858
0.0493071
0.0246698
0.0238872
0.0353851
0.0150186
0.0430808
0.0398826
0.0339753
0.0289075
0.0374884
0.0253173
0.0287379
0.0156244
0.0275929
0.0254541
0.0288634
0.0118613
0.025988
0.0198476
0.0201035
0.0371105
0.0322926
0.0294128
0.0283933
0.0296679
0.0240805
0.0384827
0.0391342
0.0227425
0.0395889
0.0321624
0.0423791
0.0334238
0.0323093
0.0290599
0.0308467
0.0333464
0.0423486
0.0405922
0.0320761
0.0351131
0.0298668
0.027132
0.0377109
0.0272427
0.0302695
0.0285757
0.0209029
0.0416424
0.0319156
0.0425772
0.035608
0.0207571
0.0236245
0.037829
0.0392653
0.0334438
0.0294885
0.0344362
0.0320325
0.0272789
0.0224673
0.0382876
0.0295472
0.011395
0.036341
0.0346756
0.0338809
0.0321433
0.0307562
0.0334287
0.0196159
0.040584
0.0325666
0.0325041
0.0482373
0.0306482
0.0403467
0.0198112
0.0448675
0.031866
0.0309095
0.0504805
0.0360236
0.0405199
0.0249942
0.0236302
0.0408285
0.032245
0.0321086
0.0412469
0.039509
0.0293861
0.0322799
0.0233782
0.041493
0.0218235
0.0289474
0.0283319
0.038183
0.0275861
0.0191214
0.0418248
0.0186827
0.0320787
0.0136423
0.0200348
0.0339886
0.0340034
0.0517174
0.0427442
0.00700628
0.0442696
0.0139825
0.0328933
0.0220037
0.0293077
0.035349
0.014672
0.0386376
0.0246008
0.0404413
0.0211263
0.0204212
0.0305587
0.0428741
0.0238595
0.0205648
0.0428737
0.0254165
0.0318414
0.0203394
0.0373316
0.0361955
0.0251558
0.0259662
0.0339941
0.0417169
0.0325036
0.0272682
0.0494425
0.021499
0.029785
0.038318
0.0149053
0.0332549
0.00628196
0.0478836
0.0249596
0.0127188
0.0349313
0.0229222
0.0238502
0.0177512
0.032177
0.0390751
0.0122617
0.0316401
0.0583588
0.0312816
0.0251933
0.0297034
0.0244906
0.028173
0.0467306
0.023538
0.0296996
0.0190621
0.0364326
0.0192111
0.0342101
0.036873
0.0103408
0.0340604
0.0110618
0.0392498
0.0254555
0.0424606
0.0348562
0.0205643
0.0201461
0.0141098
0.0260976
0.030699
0.0276975
0.0349396
0.0425299
0.0475702
0.0306618
0.0251547
0.0378269
0.0378199
0.0173556
0.0245174
0.0400257
0.0315185
0.0257338
0.0346317
0.0534871
0.0125875
0.037575
0.0234027
0.0382731
0.0120747
0.0504497
0.0367645
0.0304411
0.00610097
0.0476273
0.0427021
0.0371339
0.022202
0.0224897
0.0306543
0.0226868
0.00952099
0.022485
0.0328589
0.0481639
0.0333763
0.0409756
0.0337419
0.0288762
0.0287902
0.0369194
0.0213377
0.0171387
0.0249629
0.0371157
0.0278762
0.0384275
0.023202
0.0310891
0.00822304
0.037579
0.0212626
0.0586472
0.0455023
0.0307493
0.033808
0.021222
0.0377637
0.0348235
0.0156858
0.0191226
0.0283382
0.0441874
0.0193919
0.0266191
0.0376756
0.0188428
0.0306777
0.0315179
0.0450567
0.0197583
0.0159262
0.029708
0.0413585
0.029313
0.0353303
0.0392346
0.0338358
0.025395
0.00814722
0.0334308
0.0276305
0.0375168
0.030475
0.0275118
0.0380984
0.0358048
0.0443149
0.023942
0.018084
0.0330104
0.0157103
0.021756
0.042998
0.035121
0.0204201
0.0215067
0.0320011
0.0116904
0.0305185
0.0321114
0.0355419
0.0449342
0.0259902
0.0274214
0.0299466
0.0398157
0.0412971
0.0235735
0.0421821
0.0174568
0.0362899
0.045811
0.020349
0.022636
0.0419451
0.0244214
0.0258058
0.0423517
0.0399592
0.0416268
0.0330324
0.0459741
0.0328007
0.0314773
0.0139794
0.0513738
0.0299451
0.0396763
0.0256143
0.037374
0.0217276
0.0228163
0.0414834
0.0371582
0.0540479
0.0380273
0.0337039
0.0408583
0.0297026
0.0220497
0.0447044
0.0213705
0.0371217
0.0288729
0.0331596
0.0364771
0.0190694
0.0335648
0.0241602
0.0249295
0.0574758
0.0272723
0.0304449
0.0127135
0.0214271
0.0457982
0.0292572
0.0217507
0.0383905
0.0166595
0.0464599
0.0250473
0.0323748
0.0481585
0.0313423
0.0479893
0.045293
0.0224847
0.0413548
0.030749
0.0351885
0.0225616
0.0460291
0.0337857
0.0354016
0.0228011
0.0433641
0.02143
0.0179946
0.035752
0.0191656
0.0319401
0.0416383
0.0266525
0.0340744
0.0286143
0.0275301
0.0154208
0.0196969
0.0289032
0.0168194
0.0403985
0.0294171
0.0296144
0.0430486
0.0323102
0.0352109
0.0204286
0.0432057
0.0318329
0.0450957
0.0389939
0.0216473
0.0109634
0.034913
0.026131
0.0272821
0.0446086
0.0238442
0.0276422
0.0148878
0.0306437
0.0383226
0.0134488
0.0355832
0.0201541
0.0166518
0.0295077
0.0221712
0.0272116
0.0274144
0.0500457
0.0423376
0.0378701
0.0392009
0.0266201
0.0103709
0.0482967
0.0251818
0.0191242
0.0286062
0.0262884
0.025727
0.0427428
0.0178595
0.0491908
0.0445668
0.0286587
0.028059
0.0238209
0.0340526
0.0243025
0.0275796
0.0192899
0.0242955
0.0379279
0.0335268
0.0534957
0.0172081
0.0373774
0.0497174
0.0433484
0.0249611
0.0241398
0.0323124
0.0291884
0.0450024
0.0166114
0.0486419
0.0348371
0.036799
0.0239864
0.0292096
0.0364688
0.0290312
0.04288
0.0242852
0.0208886
0.0149412
0.048138
0.0389285
0.0336153
0.0343844
0.0332862
0.0257134
0.0591627
0.0329479
0.0493025
0.0228399
0.0333698
0.0208179
0.0264915
0.0241569
0.0360153
0.0469991
0.0305997
0.040168
0.0322064
0.0145011
0.0442111
0.0269976
0.0161946
0.0392315
0.0268103
0.0298005
0.0245642
0.0372417
0.0325493
0.0308251
0.0429717
0.026909
0.0338978
0.018243
0.015678
0.0257839
0.0138543
0.0333373
0.0470936
0.0302096
0.0334821
0.0206936
0.0292681
0.0294891
0.0301593
0.0468603
0.0135704
0.0188774
0.0356797
0.0283351
0.0289249
0.0343756
0.0249113
0.0167999
0.0321415
0.0349884
0.0199439
0.032176
0.0163231
0.0208434
0.0363571
0.029256
0.033409
0.0319886
0.0419054
0.0212096
0.0215021
0.0276737
0.0385314
0.0214229
0.0281745
0.0342435
0.0161772
0.0451196
0.0139483
0.00935758
0.0263762
0.0219028
0.0194826
0.034517
0.0536774
0.0315808
0.0225876
0.0183922
0.0210665
0.0150475
0.0447
0.0194655
0.0240048
0.0277963
0.0413372
0.0284845
0.0224409
0.0380342
0.0395935
0.0254232
0.0408731
0.0270186
0.0198013
0.018392
0.0217941
0.0268722
0.0324631
0.0270283
0.0328958
0.0327749
0.0239917
0.0230327
0.0473645
0.0475517
0.0321456
0.0267808
0.0429509
0.0255311
0.0362698
0.027167
0.0347927
0.0323776
0.00736168
0.0423382
0.0226411
0.0346164
0.00820853
0.0285014
0.0345396
0.0310785
0.0253047
0.0440617
0.0123223
0.0155306
0.0244852
0.0489127
0.0264759
0.021023
0.0335187
0.0384481
0.0404929
0.0273623
0.0083518
0.0333835
0.020633
0.0371122
0.0246442
0.029551
0.0304056
0.00878834
0.0175294
0.0271871
0.0225684
0.0326296
0.0188028
0.0304679
0.0325805
0.0477526
0.015385
0.0138781
0.0280309
0.0438856
0.0415719
0.035085
0.0521682
0.0276514
0.0218491
0.0121576
0.0361898
0.00786648
0.0175414
0.0255536
0.0375898
0.0190277
0.050855
0.0199177
0.023242
0.0256048
0.0314376
0.0366345
0.0282069
0.0283298
0.0336172
0.0310885
0.0268452
0.01981
0.0318595
0.0324782
0.0376227
0.0293992
0.0157985
0.0158687
0.0431185
0.0233441
0.0187271
0.0313945
0.0390285
0.0363073
0.0172902
0.0282637
0.0231626
0.0379633
0.0304246
0.0319169
0.0306383
0.0244664
0.0326364
0.0293593
0.00846472
0.0332064
0.0438751
0.0312706
0.0320362
0.0371562
0.0280653
0.0368108
0.0305661
0.0189865
0.0281974
0.0372468
0.0353534
0.0280593
0.0446426
0.0340497
0.0478415
0.0316318
0.0229519
0.0329512
0.0454981
0.0283442
0.0278886
0.0262672
0.0354498
0.0295806
0.0287013
0.0332771
0.0469741
0.0224554
0.0353696
0.0378666
0.0248092
0.0167554
0.0210536
0.0343035
0.0461245
0.0449399
0.0430828
0.052726
0.0285131
0.0407624
0.0265231
0.0227094
0.0231757
0.0163631
0.0197566
0.0138792
0.0233902
0.0361031
0.0243491
0.0283403
0.0297751
0.0423321
0.0386357
0.0388035
0.0497857
0.0502252
0.026222
0.0259992
0.0168685
0.0187701
0.0377692
0.0281221
0.0376647
0.0290212
0.0233066
0.00691756
0.0467945
0.0195872
0.0269979
0.0351191
0.0198094
0.0358424
0.0334313
0.0330388
0.0309394
0.0263682
0.0114152
0.0217457
0.0132134
0.0213098
0.0271809
0.0286687
0.0271016
0.0362313
0.0294187
0.0313252
0.0284983
0.0361273
0.0304553
0.0225734
0.0338695
0.0336483
0.0333031
0.0172589
0.0202483
0.0287563
0.0355097
0.0383209
0.035887
0.0318672
0.00821523
0.018192
0.0374669
0.0284221
0.0317537
0.0341469
0.0346793
0.0219026
0.0187546
0.0394377
0.0336072
0.0321855
0.0215348
0.03637
0.0290052
0.0392904
0.0363279
0.0137942
0.0218903
0.0365003
0.0306971
0.0211296
0.0320094
0.0242732
0.0351269
0.0400887
0.0296722
0.0291089
0.0260454
0.0344405
0.0395096
0.0144452
0.0218176
0.0438578
0.0330899
0.0228984
0.048119
0.060592
0.0299385
0.0248417
0.0441361
0.0151698
0.0210176
0.0317171
0.00586283
0.0309758
0.0398407
0.0348336
0.0333297
0.011609
0.0176778
0.0288994
0.0400253
0.045118
0.0388774
0.0152721
0.0126608
0.0259228
0.0316653
0.0361617
0.0153931
0.0417304
0.0167857
0.0253238
0.0270933
0.0350402
0.0339032
0.0335627
0.0144368
0.0264589
0.0339328
0.0269784
0.0121795
0.0285458
0.0429098
0.021604
-0.00764718
0.0091076
0.0351569
0.0462176
0.0335679
0.0344592
0.0348882
0.0246458
0.0300189
0.0339061
0.0274571
0.0253337
0.0386643
0.048093
0.031281
0.0208901
0.0317778
0.0277474
0.0233304
0.0277743
0.0270856
0.0255589
0.0595736
0.0377457
0.00996457
0.0356316
0.0303977
0.0347102
0.025537
0.0310107
0.0390798
0.0211236
0.016547
0.0229798
0.0238454
0.0349664
0.0244944
0.0489568
0.0204582
0.0406896
0.0488103
0.0329383
0.0273437
0.0421614
0.0296676
0.031252
0.0250919
0.0374918
0.0108398
0.0196804
0.0232376
0.023665
0.0347019
0.0478412
0.0514928
0.0212455
0.0310544
0.0356614
0.0192648
0.0191854
0.0374754
0.045638
0.0278444
0.0416917
0.0519861
0.0311636
0.0413352
0.0132671
0.0229326
0.0143095
0.0198473
0.0280264
0.0384392
0.0363899
0.0336428
0.0466099
0.0325722
0.0248725
0.0247425
0.0377799
0.0453031
0.0334743
0.0591789
0.0337332
0.0261863
0.0266017
0.0322747
0.034363
0.0194102
0.0370651
0.0343563
0.0390055
0.0477901
0.0395876
0.0431129
0.0170623
0.0231858
0.0188011
0.0346889
0.0152451
0.0251141
0.0379512
0.0214314
0.0336203
0.0345792
0.0301869
0.0386537
0.033998
0.0230553
0.0125605
0.0361963
0.0380793
0.0236832
0.0380123
0.0423197
0.0285868
0.0320655
0.0357289
0.0235925
0.0234656
0.0244436
0.0251968
0.0257826
0.0307133
0.023682
0.0378482
0.0226831
0.028481
0.0340045
0.0299254
0.0109963
0.0252175
0.0179541
0.0171546
0.0130295
0.0102275
0.0261289
0.0398507
0.0207388
0.0373716
0.026277
0.0304789
0.0361584
0.028173
0.0362642
0.0282584
0.0317194
0.0280756
0.0290536
0.0192726
0.0294701
0.0320964
0.012666
0.0564633
0.0273864
0.0313112
0.0329982
0.03868
0.0264771
0.0364226
0.0203095
0.0326386
0.0216412
0.0289037
0.0344698
0.0310392
0.0174306
0.0383389
0.0287147
0.0287287
0.0390378
0.0424068
0.0385753
0.0247291
0.0292433
0.031226
0.0165403
0.0404081
0.0336044
0.0383631
0.0218118
0.012201
0.0303349
0.0344577
0.0099246
0.0350891
0.0246443
0.020167
0.0367796
0.0416609
0.020599
0.0224811
0.0362201
0.0409579
0.0152846
0.0373937
0.0311682
0.0348831
0.0447943
0.0239536
0.0397951
0.0237434
0.0323022
0.037957
0.0319228
0.027323
0.0236717
0.0319406
0.0308772
0.0234576
0.0381781
0.0246674
0.0385346
0.0346956
0.0294439
0.0265025
0.00774041
0.0356888
0.0258935
0.0077781
0.0435782
0.0297208
0.0189378
0.0281883
0.0272791
0.0179517
0.02886
0.0425856
0.0124166
0.0277503
0.0418976
0.0294785
0.0282128
0.0339971
0.0413793
0.0213449
0.0248824
0.0260686
0.0289016
0.0182064
0.0431827
0.0385618
0.0212829
0.0141091
0.0498172
0.0349405
0.0500102
0.0332737
0.027802
0.0516789
0.0167681
0.0339569
0.0543329
0.0263528
0.0278208
0.0158672
0.0345328
0.0216395
0.0122959
0.0239841
0.028159
0.038781
0.0134202
0.0263754
0.0326401
0.0419271
0.025582
0.0402125
0.0238154
0.0249049
0.02857
0.0384664
0.0283764
0.0316424
0.00969041
0.0338304
0.0439885
0.0334795
0.0328968
0.0331328
0.0285904
0.0304995
0.0236701
0.028638
0.0305
0.0202179
0.0161126
0.0308662
0.0273821
0.0294452
0.0197291
0.0336453
0.0255053
0.0300423
0.0302509
0.0341926
0.0351133
0.0296528
0.0197853
0.0272314
0.0255046
0.0205986
0.0140846
0.01916
0.0426394
0.0306187
0.0469126
0.0292505
0.020333
0.0479703
0.0409633
0.0400905
0.0515459
0.0313334
0.0272626
0.0146114
0.0419482
0.0323868
0.0492716
0.0249459
0.0360438
0.019749
0.0308009
0.0293751
0.0295007
0.0261837
0.0347811
0.0404782
0.0383768
0.0286813
0.019868
0.0434547
0.0138046
0.0314114
0.0187826
0.0336809
0.0379795
0.0300719
0.0295725
0.0389711
0.0470584
0.0189678
0.0464919
0.034418
0.0389886
0.0398764
0.0256278
0.0271923
0.0337283
0.027636
0.0309838
0.0369945
0.0406963
0.0284358
0.0317083
0.0275846
0.0409705
0.0202923
0.0206983
0.0220809
0.0448261
0.0187074
0.029476
0.0187473
0.0380448
0.0439829
0.022491
0.03443
0.0343747
0.0326807
0.0164918
0.0399786
0.0352734
0.0384307
0.037427
0.00432277
0.0480251
0.047417
0.0218176
0.0378581
0.0280328
0.0227654
0.0217344
0.0339687
0.0365623
0.0187772
0.0160878
0.0306791
0.028457
0.00362896
0.0469099
0.0212743
0.0313496
0.0302601
0.0260564
0.0222619
0.0301936
0.0358472
0.0263696
0.033203
0.0198122
0.0389154
0.0241368
0.0456137
0.0464764
0.0516023
0.0332164
0.0407399
0.0299496
0.020025
0.0424352
0.0296632
0.0225005
0.0168683
0.0281993
0.0189482
0.0369819
0.0401136
0.0353839
0.0244964
0.0198441
0.0242911
0.0244463
0.0459403
0.039726
0.0472484
0.0268238
0.0170469
0.0311476
0.0398343
0.0117834
0.0125632
0.019734
0.029189
0.0411777
0.0341489
0.0310158
0.0138652
0.0337262
0.0235064
0.0648036
0.046797
0.0407044
0.0343273
0.0258982
0.0124065
0.0440416
0.0224837
0.0416671
0.0206327
0.020049
0.0176733
0.0229761
0.0190061
0.0361558
0.0223497
0.0308361
0.0511509
0.0217953
0.01567
0.0367497
0.0152242
0.031433
0.0242911
0.0266378
0.0422772
0.0215701
0.0145776
0.0212935
0.024893
0.0337653
0.0352136
0.0205898
0.0267154
0.0337985
0.0296807
0.0257899
0.0333378
0.0191274
0.0301789
0.0568645
0.0331938
0.0321452
0.0265949
0.039505
0.0332691
0.0299667
0.021355
0.0212781
0.0134796
0.028354
0.0318978
0.03764
0.0215608
0.0386385
0.0350036
0.0337911
0.0149019
0.0294635
0.0256156
0.0119164
0.022282
0.0182174
0.0257029
0.0320386
0.0398897
0.0227649
0.03893
0.0351948
0.024334
0.0421798
0.0345752
0.0439918
0.0611969
0.0290637
0.0293671
0.0343583
0.0334839
0.0197669
0.0281523
0.0211363
0.0045832
0.02037
0.026745
0.0243585
0.0129466
0.0344542
0.0300308
0.0362322
0.0246635
0.0373512
0.0202057
0.0331935
0.035742
0.0315341
0.0422583
0.0148567
0.0428551
0.0407
0.044885
0.0189403
0.0350828
0.0402321
0.0298024
0.0408993
0.0534015
0.0381949
0.0265538
0.0261854
0.0181993
0.0401104
0.0431617
0.0242843
0.0271087
0.022155
0.0272981
0.0396599
0.0264035
0.0202262
0.0303308
0.026575
0.0227514
0.0332682
0.0435228
0.0447912
0.0249417
0.0377421
0.0315649
0.0474296
0.036507
0.0200199
0.0127132
0.036401
0.0479208
0.0285206
0.026153
0.0144896
0.0418795
0.0257572
0.0274991
0.0229817
0.0193064
0.0272437
0.0333057
0.0220657
0.0185386
0.0402699
0.0190686
0.0368206
0.0240697
0.0372648
0.0355112
0.0104306
0.038534
0.0215923
0.0224907
0.0162078
0.0508619
0.0391608
0.043606
0.0437205
0.0348825
0.0461586
0.020688
0.0305198
0.0291466
0.0393175
0.0179211
0.00242978
0.0248689
0.0255362
0.0371607
0.0266122
0.0445539
0.0159415
0.029931
0.0495588
0.0278402
0.0420235
0.0474909
0.0350796
